Extracting baserom with 4 CPU cores.
extracting baserom/jyasinzou_room_5 (0x0259C000, 0x025A4880)
extracting baserom/jyasinzou_room_6 (0x025A5000, 0x025A91B0)
extracting baserom/jyasinzou_room_7 (0x025AA000, 0x025AF8F0)
extracting baserom/jyasinzou_room_8 (0x025B0000, 0x025B1920)
extracting baserom/jyasinzou_room_9 (0x025B2000, 0x025BA690)
extracting baserom/jyasinzou_room_10 (0x025BB000, 0x025BF3E0)
extracting baserom/jyasinzou_room_11 (0x025C0000, 0x025C5850)
extracting baserom/jyasinzou_room_12 (0x025C6000, 0x025D74C0)
extracting baserom/jyasinzou_room_13 (0x025D8000, 0x025E7F90)
extracting baserom/jyasinzou_room_14 (0x025E8000, 0x025F1270)
extracting baserom/jyasinzou_room_15 (0x025F2000, 0x025F7050)
extracting baserom/jyasinzou_room_16 (0x025F8000, 0x025FFC50)
extracting baserom/jyasinzou_room_17 (0x02600000, 0x0260A1E0)
extracting baserom/jyasinzou_room_18 (0x0260B000, 0x02610020)
extracting baserom/jyasinzou_room_19 (0x02611000, 0x02618F80)
extracting baserom/jyasinzou_room_20 (0x02619000, 0x026212C0)
extracting baserom/jyasinzou_room_21 (0x02622000, 0x0262A230)
extracting baserom/jyasinzou_room_22 (0x0262B000, 0x0262E870)
extracting baserom/jyasinzou_room_23 (0x0262F000, 0x02634C50)
extracting baserom/jyasinzou_room_24 (0x02635000, 0x026567D0)
extracting baserom/jyasinzou_room_25 (0x02657000, 0x02660210)
extracting baserom/jyasinzou_room_26 (0x02661000, 0x0267D9D0)
extracting baserom/jyasinzou_room_27 (0x0267E000, 0x026857E0)
extracting baserom/jyasinzou_room_28 (0x02686000, 0x0268FA40)
extracting baserom/HAKAdan_scene (0x02690000, 0x02697C90)
extracting baserom/HAKAdan_room_0 (0x02698000, 0x0269F520)
extracting baserom/HAKAdan_room_1 (0x026A0000, 0x026AFC60)
extracting baserom/HAKAdan_room_2 (0x026B0000, 0x026B7C90)
extracting baserom/HAKAdan_room_3 (0x026B8000, 0x026C1020)
extracting baserom/HAKAdan_room_4 (0x026C2000, 0x026CD820)
extracting baserom/HAKAdan_room_5 (0x026CE000, 0x026D4BC0)
extracting baserom/HAKAdan_room_6 (0x026D5000, 0x026DB950)
extracting baserom/HAKAdan_room_7 (0x026DC000, 0x026E7270)
extracting baserom/HAKAdan_room_8 (0x026E8000, 0x026EFD40)
extracting baserom/HAKAdan_room_9 (0x026F0000, 0x026FA1D0)
extracting baserom/HAKAdan_room_10 (0x026FB000, 0x02702D40)
extracting baserom/HAKAdan_room_11 (0x02703000, 0x02705E30)
extracting baserom/HAKAdan_room_12 (0x02706000, 0x0270E620)
extracting baserom/HAKAdan_room_13 (0x0270F000, 0x0271B6E0)
extracting baserom/HAKAdan_room_14 (0x0271C000, 0x02723D40)
extracting baserom/HAKAdan_room_15 (0x02724000, 0x0274E220)
extracting baserom/HAKAdan_room_16 (0x0274F000, 0x02764230)
extracting baserom/HAKAdan_room_17 (0x02765000, 0x02781150)
extracting baserom/HAKAdan_room_18 (0x02782000, 0x0278BEE0)
extracting baserom/HAKAdan_room_19 (0x0278C000, 0x02797C80)
extracting baserom/HAKAdan_room_20 (0x02798000, 0x0279A6E0)
extracting baserom/HAKAdan_room_21 (0x0279B000, 0x027B8F90)
extracting baserom/HAKAdan_room_22 (0x027B9000, 0x027C4560)
extracting baserom/HAKAdanCH_scene (0x027C5000, 0x027D2980)
extracting baserom/HAKAdanCH_room_0 (0x027D3000, 0x027DA500)
extracting baserom/HAKAdanCH_room_1 (0x027DB000, 0x027EC240)
extracting baserom/HAKAdanCH_room_2 (0x027ED000, 0x02808490)
extracting baserom/HAKAdanCH_room_3 (0x02809000, 0x02811580)
extracting baserom/HAKAdanCH_room_4 (0x02812000, 0x02817070)
extracting baserom/HAKAdanCH_room_5 (0x02818000, 0x0282CD60)
extracting baserom/HAKAdanCH_room_6 (0x0282D000, 0x02836F00)
extracting baserom/ice_doukutu_scene (0x02837000, 0x02852430)
extracting baserom/ice_doukutu_room_0 (0x02853000, 0x0285D620)
extracting baserom/ice_doukutu_room_1 (0x0285E000, 0x02867820)
extracting baserom/ice_doukutu_room_2 (0x02868000, 0x0286E2F0)
extracting baserom/ice_doukutu_room_3 (0x0286F000, 0x0287B9A0)
extracting baserom/ice_doukutu_room_4 (0x0287C000, 0x0288D6A0)
extracting baserom/ice_doukutu_room_5 (0x0288E000, 0x02896160)
extracting baserom/ice_doukutu_room_6 (0x02897000, 0x028A8160)
extracting baserom/ice_doukutu_room_7 (0x028A9000, 0x028B17C0)
extracting baserom/ice_doukutu_room_8 (0x028B2000, 0x028C2430)
extracting baserom/ice_doukutu_room_9 (0x028C3000, 0x028C55F0)
extracting baserom/ice_doukutu_room_10 (0x028C6000, 0x028CE430)
extracting baserom/ice_doukutu_room_11 (0x028CF000, 0x028D3BF0)
extracting baserom/men_scene (0x028D4000, 0x028D9AB0)
extracting baserom/men_room_0 (0x028DA000, 0x028DC4D0)
extracting baserom/men_room_1 (0x028DD000, 0x028E3FF0)
extracting baserom/men_room_2 (0x028E4000, 0x028E7AF0)
extracting baserom/men_room_3 (0x028E8000, 0x028EA5C0)
extracting baserom/men_room_4 (0x028EB000, 0x028ED670)
extracting baserom/men_room_5 (0x028EE000, 0x028F1BE0)
extracting baserom/men_room_6 (0x028F2000, 0x0290B4E0)
extracting baserom/men_room_7 (0x0290C000, 0x029187C0)
extracting baserom/men_room_8 (0x02919000, 0x02928E80)
extracting baserom/men_room_9 (0x02929000, 0x0293A5C0)
extracting baserom/men_room_10 (0x0293B000, 0x029470A0)
extracting baserom/ganontika_scene (0x02948000, 0x0294DE30)
extracting baserom/ganontika_room_0 (0x0294E000, 0x0294E910)
extracting baserom/ganontika_room_1 (0x0294F000, 0x02961A40)
extracting baserom/ganontika_room_2 (0x02962000, 0x0297A500)
extracting baserom/ganontika_room_3 (0x0297B000, 0x029881C0)
extracting baserom/ganontika_room_4 (0x02989000, 0x029A7A90)
extracting baserom/ganontika_room_5 (0x029A8000, 0x029B2D10)
extracting baserom/ganontika_room_6 (0x029B3000, 0x029C2EE0)
extracting baserom/ganontika_room_7 (0x029C3000, 0x029C9880)
extracting baserom/ganontika_room_8 (0x029CA000, 0x029DC360)
extracting baserom/ganontika_room_9 (0x029DD000, 0x029E7450)
extracting baserom/ganontika_room_10 (0x029E8000, 0x029FA7D0)
extracting baserom/ganontika_room_11 (0x029FB000, 0x02A01200)
extracting baserom/ganontika_room_12 (0x02A02000, 0x02A139B0)
extracting baserom/ganontika_room_13 (0x02A14000, 0x02A31CF0)
extracting baserom/ganontika_room_14 (0x02A32000, 0x02A34670)
extracting baserom/ganontika_room_15 (0x02A35000, 0x02A3A870)
extracting baserom/ganontika_room_16 (0x02A3B000, 0x02A3D630)
extracting baserom/ganontika_room_17 (0x02A3E000, 0x02A437A0)
extracting baserom/ganontika_room_18 (0x02A44000, 0x02A478F0)
extracting baserom/ganontika_room_19 (0x02A48000, 0x02A5B110)
extracting baserom/market_day_scene (0x02A5C000, 0x02A6E7A0)
extracting baserom/market_day_room_0 (0x02A6F000, 0x02A861E0)
extracting baserom/market_night_scene (0x02A87000, 0x02A8E0D0)
extracting baserom/market_night_room_0 (0x02A8F000, 0x02A90B60)
extracting baserom/testroom_scene (0x02A91000, 0x02AB8C80)
extracting baserom/testroom_room_0 (0x02AB9000, 0x02AB9980)
extracting baserom/testroom_room_1 (0x02ABA000, 0x02AEAC90)
extracting baserom/testroom_room_2 (0x02AEB000, 0x02AEBCC0)
extracting baserom/testroom_room_3 (0x02AEC000, 0x02B17C30)
extracting baserom/testroom_room_4 (0x02B18000, 0x02B25820)
extracting baserom/kenjyanoma_scene (0x02B26000, 0x02B2D2A0)
extracting baserom/kenjyanoma_room_0 (0x02B2E000, 0x02B33190)
extracting baserom/tokinoma_scene (0x02B34000, 0x02B368C0)
extracting baserom/tokinoma_room_0 (0x02B37000, 0x02B3C130)
extracting baserom/tokinoma_room_1 (0x02B3D000, 0x02B44960)
extracting baserom/sutaru_scene (0x02B45000, 0x02B496E0)
extracting baserom/sutaru_room_0 (0x02B4A000, 0x02B4FA70)
extracting baserom/link_home_scene (0x02B50000, 0x02B53FD0)
extracting baserom/link_home_room_0 (0x02B54000, 0x02B57630)
extracting baserom/kokiri_shop_scene (0x02B58000, 0x02B5DAD0)
extracting baserom/kokiri_shop_room_0 (0x02B5E000, 0x02B63A30)
extracting baserom/kokiri_home_scene (0x02B64000, 0x02B6C6B0)
extracting baserom/kokiri_home_room_0 (0x02B6D000, 0x02B74E50)
extracting baserom/kakusiana_scene (0x02B75000, 0x02B7BED0)
extracting baserom/kakusiana_room_0 (0x02B7C000, 0x02B7C3E0)
extracting baserom/kakusiana_room_1 (0x02B7D000, 0x02BA2B70)
extracting baserom/kakusiana_room_2 (0x02BA3000, 0x02BA4900)
extracting baserom/kakusiana_room_3 (0x02BA5000, 0x02BAAEC0)
extracting baserom/kakusiana_room_4 (0x02BAB000, 0x02BB8AB0)
extracting baserom/kakusiana_room_5 (0x02BB9000, 0x02BC52C0)
extracting baserom/kakusiana_room_6 (0x02BC6000, 0x02BCD6F0)
extracting baserom/kakusiana_room_7 (0x02BCE000, 0x02BCE2F0)
extracting baserom/kakusiana_room_8 (0x02BCF000, 0x02BF87B0)
extracting baserom/kakusiana_room_9 (0x02BF9000, 0x02C0A390)
extracting baserom/kakusiana_room_10 (0x02C0B000, 0x02C158E0)
extracting baserom/kakusiana_room_11 (0x02C16000, 0x02C1AB70)
extracting baserom/kakusiana_room_12 (0x02C1B000, 0x02C2EAF0)
extracting baserom/kakusiana_room_13 (0x02C2F000, 0x02C30250)
extracting baserom/entra_scene (0x02C31000, 0x02CA6700)
extracting baserom/entra_room_0 (0x02CA7000, 0x02CB8E20)
extracting baserom/moribossroom_scene (0x02CB9000, 0x02CBF6D0)
extracting baserom/moribossroom_room_0 (0x02CC0000, 0x02CC1630)
extracting baserom/moribossroom_room_1 (0x02CC2000, 0x02CC4820)
extracting baserom/syatekijyou_scene (0x02CC5000, 0x02CC5430)
extracting baserom/syatekijyou_room_0 (0x02CC6000, 0x02CEBB70)
extracting baserom/shop1_scene (0x02CEC000, 0x02CEC3E0)
extracting baserom/shop1_room_0 (0x02CED000, 0x02D12B60)
extracting baserom/hairal_niwa_scene (0x02D13000, 0x02D142F0)
extracting baserom/hairal_niwa_room_0 (0x02D15000, 0x02D8A6F0)
extracting baserom/ganon_tou_scene (0x02D8B000, 0x02D8ED50)
extracting baserom/ganon_tou_room_0 (0x02D8F000, 0x02D8F640)
extracting baserom/sasatest_scene (0x02D90000, 0x02D917A0)
extracting baserom/sasatest_room_0 (0x02D92000, 0x02DC8610)
extracting baserom/market_alley_scene (0x02DC9000, 0x02DC9670)
extracting baserom/market_alley_room_0 (0x02DCA000, 0x02DF8250)
extracting baserom/spot20_scene (0x02DF9000, 0x02DF9EA0)
extracting baserom/spot20_room_0 (0x02DFA000, 0x02E24FC0)
extracting baserom/market_ruins_scene (0x02E25000, 0x02E25E40)
extracting baserom/market_ruins_room_0 (0x02E26000, 0x02E29020)
extracting baserom/entra_n_scene (0x02E2A000, 0x02E2F0C0)
extracting baserom/entra_n_room_0 (0x02E30000, 0x02E34C00)
extracting baserom/enrui_scene (0x02E35000, 0x02E39270)
extracting baserom/enrui_room_0 (0x02E3A000, 0x02E40FE0)
extracting baserom/market_alley_n_scene (0x02E41000, 0x02E41510)
extracting baserom/market_alley_n_room_0 (0x02E42000, 0x02E6B5A0)
extracting baserom/hiral_demo_scene (0x02E6C000, 0x02E7A000)
extracting baserom/hiral_demo_room_0 (0x02E7A000, 0x02E7D910)
extracting baserom/kokiri_home3_scene (0x02E7E000, 0x02E7EA90)
extracting baserom/kokiri_home3_room_0 (0x02E7F000, 0x02E868D0)
extracting baserom/malon_stable_scene (0x02E87000, 0x02E8F810)
extracting baserom/malon_stable_room_0 (0x02E90000, 0x02E942D0)
extracting baserom/kakariko_scene (0x02E95000, 0x02EA1DA0)
extracting baserom/kakariko_room_0 (0x02EA2000, 0x02EA6010)
extracting baserom/bdan_boss_scene (0x02EA7000, 0x02EA73A0)
extracting baserom/bdan_boss_room_0 (0x02EA8000, 0x02ECE1D0)
extracting baserom/bdan_boss_room_1 (0x02ECF000, 0x02ECF390)
extracting baserom/FIRE_bs_scene (0x02ED0000, 0x02EF61E0)
extracting baserom/FIRE_bs_room_0 (0x02EF7000, 0x02EF73F0)
extracting baserom/FIRE_bs_room_1 (0x02EF8000, 0x02F23E60)
extracting baserom/hut_scene (0x02F24000, 0x02F245B0)
extracting baserom/hut_room_0 (0x02F25000, 0x02F4BC30)
extracting baserom/daiyousei_izumi_scene (0x02F4C000, 0x02F4C670)
extracting baserom/daiyousei_izumi_room_0 (0x02F4D000, 0x02F75960)
extracting baserom/hakaana_scene (0x02F76000, 0x02F76D10)
extracting baserom/hakaana_room_0 (0x02F77000, 0x02F9DFA0)
extracting baserom/yousei_izumi_tate_scene (0x02F9E000, 0x02F9EEF0)
extracting baserom/yousei_izumi_tate_room_0 (0x02F9F000, 0x02FCB6F0)
extracting baserom/yousei_izumi_yoko_scene (0x02FCC000, 0x02FCC680)
extracting baserom/yousei_izumi_yoko_room_0 (0x02FCD000, 0x030006A0)
extracting baserom/golon_scene (0x03001000, 0x03004A20)
extracting baserom/golon_room_0 (0x03005000, 0x0301CEC0)
extracting baserom/zoora_scene (0x0301D000, 0x0301F860)
extracting baserom/zoora_room_0 (0x03020000, 0x03024E30)
extracting baserom/drag_scene (0x03025000, 0x03028DE0)
extracting baserom/drag_room_0 (0x03029000, 0x0302A740)
extracting baserom/alley_shop_scene (0x0302B000, 0x03031FF0)
extracting baserom/alley_shop_room_0 (0x03032000, 0x030387F0)
extracting baserom/night_shop_scene (0x03039000, 0x0303B780)
extracting baserom/night_shop_room_0 (0x0303C000, 0x0303E9E0)
extracting baserom/impa_scene (0x0303F000, 0x03044F50)
extracting baserom/impa_room_0 (0x03045000, 0x03046A60)
extracting baserom/labo_scene (0x03047000, 0x0304B470)
extracting baserom/labo_room_0 (0x0304C000, 0x030572F0)
extracting baserom/tent_scene (0x03058000, 0x030687B0)
extracting baserom/tent_room_0 (0x03069000, 0x03070ED0)
extracting baserom/nakaniwa_scene (0x03071000, 0x03078770)
extracting baserom/nakaniwa_room_0 (0x03079000, 0x03080850)
extracting baserom/ddan_boss_scene (0x03081000, 0x03088730)
extracting baserom/ddan_boss_room_0 (0x03089000, 0x030920D0)
extracting baserom/ddan_boss_room_1 (0x03093000, 0x0309BB10)
extracting baserom/ydan_boss_scene (0x0309C000, 0x030A5BA0)
extracting baserom/ydan_boss_room_0 (0x030A6000, 0x030B07A0)
extracting baserom/ydan_boss_room_1 (0x030B1000, 0x030B7BE0)
extracting baserom/HAKAdan_bs_scene (0x030B8000, 0x030BD920)
extracting baserom/HAKAdan_bs_room_0 (0x030BE000, 0x030C5C20)
extracting baserom/HAKAdan_bs_room_1 (0x030C6000, 0x030CBE80)
extracting baserom/MIZUsin_bs_scene (0x030CC000, 0x030D4CF0)
extracting baserom/MIZUsin_bs_room_0 (0x030D5000, 0x030D5FD0)
extracting baserom/MIZUsin_bs_room_1 (0x030D6000, 0x030DDE40)
extracting baserom/ganon_scene (0x030DE000, 0x030E1DC0)
extracting baserom/ganon_room_0 (0x030E2000, 0x030ED700)
extracting baserom/ganon_room_1 (0x030EE000, 0x030EFAB0)
extracting baserom/ganon_room_2 (0x030F0000, 0x03128950)
extracting baserom/ganon_room_3 (0x03129000, 0x0312A410)
extracting baserom/ganon_room_4 (0x0312B000, 0x0315BF60)
extracting baserom/ganon_room_5 (0x0315C000, 0x0316E180)
extracting baserom/ganon_room_6 (0x0316F000, 0x0317BEB0)
extracting baserom/ganon_room_7 (0x0317C000, 0x0317C840)
extracting baserom/ganon_room_8 (0x0317D000, 0x031A7580)
extracting baserom/ganon_room_9 (0x031A8000, 0x031B6270)
extracting baserom/ganon_boss_scene (0x031B7000, 0x031BE2C0)
extracting baserom/ganon_boss_room_0 (0x031BF000, 0x031C5720)
extracting baserom/jyasinboss_scene (0x031C6000, 0x031CE4B0)
extracting baserom/jyasinboss_room_0 (0x031CF000, 0x031D7CE0)
extracting baserom/jyasinboss_room_1 (0x031D8000, 0x031DC480)
extracting baserom/jyasinboss_room_2 (0x031DD000, 0x031E1450)
extracting baserom/jyasinboss_room_3 (0x031E2000, 0x031E9AB0)
extracting baserom/kokiri_home4_scene (0x031EA000, 0x031EB4E0)
extracting baserom/kokiri_home4_room_0 (0x031EC000, 0x0323EAF0)
extracting baserom/kokiri_home5_scene (0x0323F000, 0x032516E0)
extracting baserom/kokiri_home5_room_0 (0x03252000, 0x03258760)
extracting baserom/ganon_final_scene (0x03259000, 0x0325A500)
extracting baserom/ganon_final_room_0 (0x0325B000, 0x032ADB10)
extracting baserom/kakariko3_scene (0x032AE000, 0x032AF490)
extracting baserom/kakariko3_room_0 (0x032B0000, 0x03302AF0)
extracting baserom/hairal_niwa2_scene (0x03303000, 0x03310090)
extracting baserom/hairal_niwa2_room_0 (0x03311000, 0x03317810)
extracting baserom/hakasitarelay_scene (0x03318000, 0x03325920)
extracting baserom/hakasitarelay_room_0 (0x03326000, 0x0332AD40)
extracting baserom/hakasitarelay_room_1 (0x0332B000, 0x033322B0)
extracting baserom/hakasitarelay_room_2 (0x03333000, 0x03336E50)
extracting baserom/hakasitarelay_room_3 (0x03337000, 0x03342310)
extracting baserom/hakasitarelay_room_4 (0x03343000, 0x03346920)
extracting baserom/hakasitarelay_room_5 (0x03347000, 0x0334BE40)
extracting baserom/hakasitarelay_room_6 (0x0334C000, 0x033550F0)
extracting baserom/shrine_scene (0x03356000, 0x03359620)
extracting baserom/shrine_room_0 (0x0335A000, 0x03368B20)
extracting baserom/turibori_scene (0x03369000, 0x0336F1E0)
extracting baserom/turibori_room_0 (0x03370000, 0x03374AE0)
extracting baserom/shrine_n_scene (0x03375000, 0x0337F800)
extracting baserom/shrine_n_room_0 (0x03380000, 0x03384800)
extracting baserom/shrine_r_scene (0x03385000, 0x0338B110)
extracting baserom/shrine_r_room_0 (0x0338C000, 0x0339D090)
extracting baserom/hakaana2_scene (0x0339E000, 0x033A55D0)
extracting baserom/hakaana2_room_0 (0x033A6000, 0x033ACC10)
extracting baserom/gerudoway_scene (0x033AD000, 0x033B6540)
extracting baserom/gerudoway_room_0 (0x033B7000, 0x033C1430)
extracting baserom/gerudoway_room_1 (0x033C2000, 0x033CA180)
extracting baserom/gerudoway_room_2 (0x033CB000, 0x033D7550)
extracting baserom/gerudoway_room_3 (0x033D8000, 0x033DBDB0)
extracting baserom/gerudoway_room_4 (0x033DC000, 0x033E6A20)
extracting baserom/gerudoway_room_5 (0x033E7000, 0x033EDA90)
extracting baserom/hairal_niwa_n_scene (0x033EE000, 0x033F51B0)
extracting baserom/hairal_niwa_n_room_0 (0x033F6000, 0x033FFDC0)
extracting baserom/bowling_scene (0x03400000, 0x03402000)
extracting baserom/bowling_room_0 (0x03402000, 0x03404030)
extracting baserom/hakaana_ouke_scene (0x03405000, 0x03407820)
extracting baserom/hakaana_ouke_room_0 (0x03408000, 0x0340B020)
extracting baserom/hakaana_ouke_room_1 (0x0340C000, 0x0340F000)
extracting baserom/hakaana_ouke_room_2 (0x0340F000, 0x03411B00)
extracting baserom/hylia_labo_scene (0x03412000, 0x03419F10)
extracting baserom/hylia_labo_room_0 (0x0341A000, 0x03421E80)
extracting baserom/souko_scene (0x03422000, 0x03429BB0)
extracting baserom/souko_room_0 (0x0342A000, 0x03432CA0)
extracting baserom/souko_room_1 (0x03433000, 0x03438640)
extracting baserom/souko_room_2 (0x03439000, 0x03441CF0)
extracting baserom/miharigoya_scene (0x03442000, 0x0344B070)
extracting baserom/miharigoya_room_0 (0x0344C000, 0x03450150)
extracting baserom/mahouya_scene (0x03451000, 0x03451370)
extracting baserom/mahouya_room_0 (0x03452000, 0x03480640)
extracting baserom/takaraya_scene (0x03481000, 0x03482610)
extracting baserom/takaraya_room_0 (0x03483000, 0x034910A0)
extracting baserom/takaraya_room_1 (0x03492000, 0x03496B00)
extracting baserom/takaraya_room_2 (0x03497000, 0x034AEB80)
extracting baserom/takaraya_room_3 (0x034AF000, 0x034B8F20)
extracting baserom/takaraya_room_4 (0x034B9000, 0x034B9400)
extracting baserom/takaraya_room_5 (0x034BA000, 0x034BA010)
extracting baserom/takaraya_room_6 (0x034BB000, 0x034BB010)
extracting baserom/ganon_sonogo_scene (0x034BC000, 0x034BC010)
extracting baserom/ganon_sonogo_room_0 (0x034BD000, 0x034BD010)
extracting baserom/ganon_sonogo_room_1 (0x034BE000, 0x034BE010)
extracting baserom/ganon_sonogo_room_2 (0x034BF000, 0x034BF010)
extracting baserom/ganon_sonogo_room_3 (0x034C0000, 0x034C0010)
extracting baserom/ganon_sonogo_room_4 (0x034C1000, 0x034C1010)
extracting baserom/ganon_demo_scene (0x034C2000, 0x034C2010)
extracting baserom/ganon_demo_room_0 (0x034C3000, 0x034C3010)
extracting baserom/besitu_scene (0x034C4000, 0x034C4010)
extracting baserom/besitu_room_0 (0x034C5000, 0x034C5010)
extracting baserom/face_shop_scene (0x034C6000, 0x034C6040)
extracting baserom/face_shop_room_0 (0x00000000, 0x00000000)
extracting baserom/kinsuta_scene (0x00000000, 0x00000000)
extracting baserom/kinsuta_room_0 (0x00000000, 0x00000000)
extracting baserom/ganontikasonogo_scene (0x00000000, 0x00000000)
extracting baserom/ganontikasonogo_room_0 (0x00000000, 0x00000000)
extracting baserom/ganontikasonogo_room_1 (0x00000000, 0x00000000)
extracting baserom/test01_scene (0x00000000, 0x00000000)
extracting baserom/test01_room_0 (0x00000000, 0x00000000)
extracting baserom/bump_texture_static (0x00000000, 0x00000000)
extracting baserom/anime_model_1_static (0x00000000, 0x00000000)
extracting baserom/anime_model_2_static (0x00000000, 0x00000000)
extracting baserom/anime_model_3_static (0x00000000, 0x00000000)
extracting baserom/anime_model_4_static (0x00000000, 0x00000000)error: file 'baserom/anime_texture_2_static' does not have a valid Yaz0 header

extracting baserom/anime_model_5_static (0x00000000, 0x00000000)
extracting baserom/anime_model_6_static (0x00000000, 0x00000000)
extracting baserom/anime_texture_1_static (0x00000000, 0x00000000)
extracting baserom/anime_texture_2_static (0x00003650, 0x00003660)
