Extracting baserom with 4 CPU cores.
extracting baserom/object_gi_coin (0x0179E000, 0x0179E850)
extracting baserom/object_kanban (0x0179F000, 0x017A07B0)
extracting baserom/object_gjyo_objects (0x017A1000, 0x017A25F0)
extracting baserom/object_owl (0x017A3000, 0x017B30C0)
extracting baserom/object_mk (0x017B4000, 0x017B9E00)
extracting baserom/object_fu (0x017BA000, 0x017C0CA0)
extracting baserom/object_gi_ki_tan_mask (0x017C1000, 0x017C1DF0)
extracting baserom/object_gi_redead_mask (0x017C2000, 0x017C2A90)
extracting baserom/object_gi_skj_mask (0x017C3000, 0x017C3CE0)
extracting baserom/object_gi_rabit_mask (0x017C4000, 0x017C4F00)
extracting baserom/object_gi_truth_mask (0x017C5000, 0x017C6860)
extracting baserom/object_ganon_objects (0x017C7000, 0x017C8170)
extracting baserom/object_siofuki (0x017C9000, 0x017C9DB0)
extracting baserom/object_stream (0x017CA000, 0x017CAA80)
extracting baserom/object_mm (0x017CB000, 0x017D3070)
extracting baserom/object_fa (0x017D4000, 0x017D7B90)
extracting baserom/object_os (0x017D8000, 0x017DC670)
extracting baserom/object_gi_eye_lotion (0x017DD000, 0x017DD970)
extracting baserom/object_gi_powder (0x017DE000, 0x017DEB80)
extracting baserom/object_gi_mushroom (0x017DF000, 0x017DFCD0)
extracting baserom/object_gi_ticketstone (0x017E0000, 0x017E12A0)
extracting baserom/object_gi_brokensword (0x017E2000, 0x017E2990)
extracting baserom/object_js (0x017E3000, 0x017E8F30)
extracting baserom/object_cs (0x017E9000, 0x017F1550)
extracting baserom/object_gi_prescription (0x017F2000, 0x017F2C20)
extracting baserom/object_gi_bracelet (0x017F3000, 0x017F3BF0)
extracting baserom/object_gi_soldout (0x017F4000, 0x017F44D0)
extracting baserom/object_gi_frog (0x017F5000, 0x017F6110)
extracting baserom/object_mag (0x017F7000, 0x0181C940)
extracting baserom/object_door_gerudo (0x0181D000, 0x0181D9A0)
extracting baserom/object_gt (0x0181E000, 0x018315F0)
extracting baserom/object_efc_erupc (0x01832000, 0x018348F0)
extracting baserom/object_zl2_anime1 (0x01835000, 0x01840610)
extracting baserom/object_zl2_anime2 (0x01841000, 0x0184BAE0)
extracting baserom/object_gi_golonmask (0x0184C000, 0x0184D7B0)
extracting baserom/object_gi_zoramask (0x0184E000, 0x0184F630)
extracting baserom/object_gi_gerudomask (0x01850000, 0x01851400)
extracting baserom/object_ganon2 (0x01852000, 0x01887BF0)
extracting baserom/object_ka (0x01888000, 0x0188E7C0)
extracting baserom/object_ts (0x0188F000, 0x01893FF0)
extracting baserom/object_zg (0x01894000, 0x01895200)
extracting baserom/object_gi_hoverboots (0x01896000, 0x01897E70)
extracting baserom/object_gi_m_arrow (0x01898000, 0x01898E80)
extracting baserom/object_ds2 (0x01899000, 0x0189D270)
extracting baserom/object_ec (0x0189E000, 0x018AA930)
extracting baserom/object_fish (0x018AB000, 0x018C05F0)
extracting baserom/object_gi_sutaru (0x018C1000, 0x018C1650)
extracting baserom/object_gi_goddess (0x018C2000, 0x018C2C50)
extracting baserom/object_ssh (0x018C3000, 0x018C8C00)
extracting baserom/object_bigokuta (0x018C9000, 0x018CFBD0)
extracting baserom/object_bg (0x018D0000, 0x018D72C0)
extracting baserom/object_spot05_objects (0x018D8000, 0x018D92F0)
extracting baserom/object_spot12_obj (0x018DA000, 0x018DC3C0)
extracting baserom/object_bombiwa (0x018DD000, 0x018DDB00)
extracting baserom/object_hintnuts (0x018DE000, 0x018E1140)
extracting baserom/object_rs (0x018E2000, 0x018E6880)
extracting baserom/object_spot00_break (0x018E7000, 0x018E8E20)
extracting baserom/object_gla (0x018E9000, 0x018F2EF0)
extracting baserom/object_shopnuts (0x018F3000, 0x018F7590)
extracting baserom/object_geldb (0x018F8000, 0x019036F0)
extracting baserom/object_gr (0x01904000, 0x0190DC90)
extracting baserom/object_dog (0x0190E000, 0x019152A0)
extracting baserom/object_jya_iron (0x01916000, 0x01918660)
extracting baserom/object_jya_door (0x01919000, 0x0191B280)
extracting baserom/object_spot01_objects2 (0x0191C000, 0x0191C010)
extracting baserom/object_spot11_obj (0x0191D000, 0x0191EA90)
extracting baserom/object_kibako2 (0x0191F000, 0x019200C0)
extracting baserom/object_dns (0x01921000, 0x019247D0)
extracting baserom/object_dnk (0x01925000, 0x01927E30)
extracting baserom/object_gi_fire (0x01928000, 0x01928FE0)
extracting baserom/object_gi_insect (0x01929000, 0x01929BF0)
extracting baserom/object_gi_butterfly (0x0192A000, 0x0192ABD0)
extracting baserom/object_gi_ghost (0x0192B000, 0x0192BDB0)
extracting baserom/object_gi_soul (0x0192C000, 0x0192CFB0)
extracting baserom/object_bowl (0x0192D000, 0x019304F0)
extracting baserom/object_po_field (0x01931000, 0x01937A40)
extracting baserom/object_demo_kekkai (0x01938000, 0x01946D10)
extracting baserom/object_efc_doughnut (0x01947000, 0x01948050)
extracting baserom/object_gi_dekupouch (0x01949000, 0x0194A050)
extracting baserom/object_ganon_anime1 (0x0194B000, 0x01956C40)
extracting baserom/object_ganon_anime2 (0x01957000, 0x01967530)
extracting baserom/object_ganon_anime3 (0x01968000, 0x0197C7F0)
extracting baserom/object_gi_rupy (0x0197D000, 0x0197D800)
extracting baserom/object_spot01_matoya (0x0197E000, 0x01981C90)
extracting baserom/object_spot01_matoyab (0x01982000, 0x019841E0)
extracting baserom/object_po_composer (0x01985000, 0x0198BFA0)
extracting baserom/object_mu (0x0198C000, 0x01996E50)
extracting baserom/object_wf (0x01997000, 0x019A1500)
extracting baserom/object_skb (0x019A2000, 0x019A6810)
extracting baserom/object_gj (0x019A7000, 0x019B1720)
extracting baserom/object_geff (0x019B2000, 0x019B2FB0)
extracting baserom/object_haka_door (0x019B3000, 0x019B6970)
extracting baserom/object_gs (0x019B7000, 0x019B7A80)
extracting baserom/object_ps (0x019B8000, 0x019C4900)
extracting baserom/object_bwall (0x019C5000, 0x019C6150)
extracting baserom/object_crow (0x019C7000, 0x019C80D0)
extracting baserom/object_cow (0x019C9000, 0x019CDEB0)
extracting baserom/object_cob (0x019CE000, 0x019D0210)
extracting baserom/object_gi_sword_1 (0x019D1000, 0x019D1D20)
extracting baserom/object_door_killer (0x019D2000, 0x019D3BE0)
extracting baserom/object_ouke_haka (0x019D4000, 0x019D4970)
extracting baserom/object_timeblock (0x019D5000, 0x019D5B60)
extracting baserom/object_zl4 (0x019D6000, 0x019F2E20)
extracting baserom/g_pn_01 (0x019F3000, 0x019F5880)
extracting baserom/g_pn_02 (0x019F6000, 0x019F8880)
extracting baserom/g_pn_03 (0x019F9000, 0x019FB880)
extracting baserom/g_pn_04 (0x019FC000, 0x019FE880)
extracting baserom/g_pn_05 (0x019FF000, 0x01A01880)
extracting baserom/g_pn_06 (0x01A02000, 0x01A04880)
extracting baserom/g_pn_07 (0x01A05000, 0x01A07880)
extracting baserom/g_pn_08 (0x01A08000, 0x01A0A880)
extracting baserom/g_pn_09 (0x01A0B000, 0x01A0D880)
extracting baserom/g_pn_10 (0x01A0E000, 0x01A10880)
extracting baserom/g_pn_11 (0x01A11000, 0x01A13880)
extracting baserom/g_pn_12 (0x01A14000, 0x01A16880)
extracting baserom/g_pn_13 (0x01A17000, 0x01A19880)
extracting baserom/g_pn_14 (0x01A1A000, 0x01A1C880)
extracting baserom/g_pn_15 (0x01A1D000, 0x01A1F880)
extracting baserom/g_pn_16 (0x01A20000, 0x01A22880)
extracting baserom/g_pn_17 (0x01A23000, 0x01A25880)
extracting baserom/g_pn_18 (0x01A26000, 0x01A28880)
extracting baserom/g_pn_19 (0x01A29000, 0x01A2B880)
extracting baserom/g_pn_20 (0x01A2C000, 0x01A2E880)
extracting baserom/g_pn_21 (0x01A2F000, 0x01A31880)
extracting baserom/g_pn_22 (0x01A32000, 0x01A34880)
extracting baserom/g_pn_23 (0x01A35000, 0x01A37880)
extracting baserom/g_pn_24 (0x01A38000, 0x01A3A880)
extracting baserom/g_pn_25 (0x01A3B000, 0x01A3D880)
extracting baserom/g_pn_26 (0x01A3E000, 0x01A40880)
extracting baserom/g_pn_27 (0x01A41000, 0x01A43880)
extracting baserom/g_pn_28 (0x01A44000, 0x01A46880)
extracting baserom/g_pn_29 (0x01A47000, 0x01A49880)
extracting baserom/g_pn_30 (0x01A4A000, 0x01A4C880)
extracting baserom/g_pn_31 (0x01A4D000, 0x01A4F880)
extracting baserom/g_pn_32 (0x01A50000, 0x01A52880)
extracting baserom/g_pn_33 (0x01A53000, 0x01A55880)
extracting baserom/g_pn_34 (0x01A56000, 0x01A58880)
extracting baserom/g_pn_35 (0x01A59000, 0x01A5B880)
extracting baserom/g_pn_36 (0x01A5C000, 0x01A5E880)
extracting baserom/g_pn_37 (0x01A5F000, 0x01A61880)
extracting baserom/g_pn_38 (0x01A62000, 0x01A64880)
extracting baserom/g_pn_39 (0x01A65000, 0x01A67880)
extracting baserom/g_pn_40 (0x01A68000, 0x01A6A880)
extracting baserom/g_pn_41 (0x01A6B000, 0x01A6D880)
extracting baserom/g_pn_42 (0x01A6E000, 0x01A70880)
extracting baserom/g_pn_43 (0x01A71000, 0x01A73880)
extracting baserom/g_pn_44 (0x01A74000, 0x01A76880)
extracting baserom/g_pn_45 (0x01A77000, 0x01A79880)
extracting baserom/g_pn_46 (0x01A7A000, 0x01A7C880)
extracting baserom/g_pn_47 (0x01A7D000, 0x01A7F880)
extracting baserom/g_pn_48 (0x01A80000, 0x01A82880)
extracting baserom/g_pn_49 (0x01A83000, 0x01A85880)
extracting baserom/g_pn_50 (0x01A86000, 0x01A88880)
extracting baserom/g_pn_51 (0x01A89000, 0x01A8B880)
extracting baserom/g_pn_52 (0x01A8C000, 0x01A8E880)
extracting baserom/g_pn_53 (0x01A8F000, 0x01A91880)
extracting baserom/g_pn_54 (0x01A92000, 0x01A94880)
extracting baserom/g_pn_55 (0x01A95000, 0x01A97880)
extracting baserom/g_pn_56 (0x01A98000, 0x01A9A880)
extracting baserom/g_pn_57 (0x01A9B000, 0x01A9D880)
extracting baserom/z_select_static (0x01A9E000, 0x01AA0200)
extracting baserom/nintendo_rogo_static (0x01AA1000, 0x01AA3DC0)
extracting baserom/title_static (0x01AA4000, 0x01AEB440)
extracting baserom/parameter_static (0x01AEC000, 0x01AEFB00)
extracting baserom/vr_fine0_static (0x01AF0000, 0x01AFC000)
extracting baserom/vr_fine0_pal_static (0x01AFC000, 0x01AFC100)
extracting baserom/vr_fine1_static (0x01AFD000, 0x01B09000)
extracting baserom/vr_fine1_pal_static (0x01B09000, 0x01B09100)
extracting baserom/vr_fine2_static (0x01B0A000, 0x01B16000)
extracting baserom/vr_fine2_pal_static (0x01B16000, 0x01B16100)
extracting baserom/vr_fine3_static (0x01B17000, 0x01B23000)
extracting baserom/vr_fine3_pal_static (0x01B23000, 0x01B23100)
extracting baserom/vr_cloud0_static (0x01B24000, 0x01B30000)
extracting baserom/vr_cloud0_pal_static (0x01B30000, 0x01B30100)
extracting baserom/vr_cloud1_static (0x01B31000, 0x01B3D000)
extracting baserom/vr_cloud1_pal_static (0x01B3D000, 0x01B3D100)
extracting baserom/vr_cloud2_static (0x01B3E000, 0x01B4A000)
extracting baserom/vr_cloud2_pal_static (0x01B4A000, 0x01B4A100)
extracting baserom/vr_cloud3_static (0x01B4B000, 0x01B57000)
extracting baserom/vr_cloud3_pal_static (0x01B57000, 0x01B57100)
extracting baserom/vr_holy0_static (0x01B58000, 0x01B68000)
extracting baserom/vr_holy0_pal_static (0x01B68000, 0x01B68100)
extracting baserom/vr_holy1_static (0x01B69000, 0x01B79000)
extracting baserom/vr_holy1_pal_static (0x01B79000, 0x01B79100)
extracting baserom/vr_MDVR_static (0x01B7A000, 0x01BBA000)
extracting baserom/vr_MDVR_pal_static (0x01BBA000, 0x01BBA800)
extracting baserom/vr_MNVR_static (0x01BBB000, 0x01BFB000)
extracting baserom/vr_MNVR_pal_static (0x01BFB000, 0x01BFB800)
extracting baserom/vr_RUVR_static (0x01BFC000, 0x01C3C000)
extracting baserom/vr_RUVR_pal_static (0x01C3C000, 0x01C3C800)
extracting baserom/vr_LHVR_static (0x01C3D000, 0x01C7D000)
extracting baserom/vr_LHVR_pal_static (0x01C7D000, 0x01C7D800)
extracting baserom/vr_KHVR_static (0x01C7E000, 0x01CBE000)
extracting baserom/vr_KHVR_pal_static (0x01CBE000, 0x01CBE800)
extracting baserom/vr_K3VR_static (0x01CBF000, 0x01CEF000)
extracting baserom/vr_K3VR_pal_static (0x01CEF000, 0x01CEF600)
extracting baserom/vr_K4VR_static (0x01CF0000, 0x01D20000)
extracting baserom/vr_K4VR_pal_static (0x01D20000, 0x01D20600)
extracting baserom/vr_K5VR_static (0x01D21000, 0x01D51000)
extracting baserom/vr_K5VR_pal_static (0x01D51000, 0x01D51600)
extracting baserom/vr_SP1a_static (0x01D52000, 0x01D72000)
extracting baserom/vr_SP1a_pal_static (0x01D72000, 0x01D72400)
extracting baserom/vr_MLVR_static (0x01D73000, 0x01DB3000)
extracting baserom/vr_MLVR_pal_static (0x01DB3000, 0x01DB3800)
extracting baserom/vr_KKRVR_static (0x01DB4000, 0x01DF4000)
extracting baserom/vr_KKRVR_pal_static (0x01DF4000, 0x01DF4800)
extracting baserom/vr_KR3VR_static (0x01DF5000, 0x01E25000)
extracting baserom/vr_KR3VR_pal_static (0x01E25000, 0x01E25600)
extracting baserom/vr_IPVR_static (0x01E26000, 0x01E66000)
extracting baserom/vr_IPVR_pal_static (0x01E66000, 0x01E66800)
extracting baserom/vr_KSVR_static (0x01E67000, 0x01E87000)
extracting baserom/vr_KSVR_pal_static (0x01E87000, 0x01E87400)
extracting baserom/vr_GLVR_static (0x01E88000, 0x01EA8000)
extracting baserom/vr_GLVR_pal_static (0x01EA8000, 0x01EA8400)
extracting baserom/vr_ZRVR_static (0x01EA9000, 0x01EC9000)
extracting baserom/vr_ZRVR_pal_static (0x01EC9000, 0x01EC9400)
extracting baserom/vr_DGVR_static (0x01ECA000, 0x01EEA000)
extracting baserom/vr_DGVR_pal_static (0x01EEA000, 0x01EEA400)
extracting baserom/vr_ALVR_static (0x01EEB000, 0x01F0B000)
extracting baserom/vr_ALVR_pal_static (0x01F0B000, 0x01F0B400)
extracting baserom/vr_NSVR_static (0x01F0C000, 0x01F2C000)
extracting baserom/vr_NSVR_pal_static (0x01F2C000, 0x01F2C400)
extracting baserom/vr_LBVR_static (0x01F2D000, 0x01F6D000)
extracting baserom/vr_LBVR_pal_static (0x01F6D000, 0x01F6D800)
extracting baserom/vr_TTVR_static (0x01F6E000, 0x01F9E000)
extracting baserom/vr_TTVR_pal_static (0x01F9E000, 0x01F9E600)
extracting baserom/vr_FCVR_static (0x01F9F000, 0x01FBF000)
extracting baserom/vr_FCVR_pal_static (0x01FBF000, 0x01FBF400)
extracting baserom/elf_message_field (0x01FC0000, 0x01FC0070)
extracting baserom/elf_message_ydan (0x01FC1000, 0x01FC1010)
extracting baserom/syotes_scene (0x02793000, 0x02794C00)
extracting baserom/syotes_room_0 (0x02795000, 0x027A1F80)
extracting baserom/syotes2_scene (0x027A2000, 0x027A44B0)
extracting baserom/syotes2_room_0 (0x027A5000, 0x027AEF00)
extracting baserom/depth_test_scene (0x027AF000, 0x027AF300)
extracting baserom/depth_test_room_0 (0x027B0000, 0x027D5EF0)
extracting baserom/spot00_scene (0x027D6000, 0x02800220)
extracting baserom/spot00_room_0 (0x02801000, 0x02816230)
extracting baserom/spot01_scene (0x02817000, 0x02833150)
extracting baserom/spot01_room_0 (0x02834000, 0x0283DEE0)
extracting baserom/spot02_scene (0x0283E000, 0x02849C80)
extracting baserom/spot02_room_0 (0x0284A000, 0x0284C6E0)
extracting baserom/spot02_room_1 (0x0284D000, 0x0286AF90)
extracting baserom/spot03_scene (0x0286B000, 0x02876560)
extracting baserom/spot03_room_0 (0x02877000, 0x02884980)
extracting baserom/spot03_room_1 (0x02885000, 0x0288C500)
extracting baserom/spot04_scene (0x0288D000, 0x0289E240)
extracting baserom/spot04_room_0 (0x0289F000, 0x028BA490)
extracting baserom/spot04_room_1 (0x028BB000, 0x028C3580)
extracting baserom/spot04_room_2 (0x028C4000, 0x028C9070)
extracting baserom/spot05_scene (0x028CA000, 0x028DED60)
extracting baserom/spot05_room_0 (0x028DF000, 0x028E8F00)
extracting baserom/spot06_scene (0x028E9000, 0x02904430)
extracting baserom/spot06_room_0 (0x02905000, 0x0290F620)
extracting baserom/spot07_scene (0x02910000, 0x02919820)
extracting baserom/spot07_room_0 (0x0291A000, 0x029202F0)
extracting baserom/spot07_room_1 (0x02921000, 0x0292D9A0)
extracting baserom/spot08_scene (0x0292E000, 0x0293F6A0)
extracting baserom/spot08_room_0 (0x02940000, 0x02948160)
extracting baserom/spot09_scene (0x02949000, 0x0295A160)
extracting baserom/spot09_room_0 (0x0295B000, 0x029637C0)
extracting baserom/spot10_scene (0x02964000, 0x02974430)
extracting baserom/spot10_room_0 (0x02975000, 0x029775F0)
extracting baserom/spot10_room_1 (0x02978000, 0x02980430)
extracting baserom/spot10_room_2 (0x02981000, 0x02985BF0)
extracting baserom/spot10_room_3 (0x02986000, 0x0298BAB0)
extracting baserom/spot10_room_4 (0x0298C000, 0x0298E4D0)
extracting baserom/spot10_room_5 (0x0298F000, 0x02995FF0)
extracting baserom/spot10_room_6 (0x02996000, 0x02999AF0)
extracting baserom/spot10_room_7 (0x0299A000, 0x0299C5C0)
extracting baserom/spot10_room_8 (0x0299D000, 0x0299F670)
extracting baserom/spot10_room_9 (0x029A0000, 0x029A3BE0)
extracting baserom/spot11_scene (0x029A4000, 0x029BD4E0)
extracting baserom/spot11_room_0 (0x029BE000, 0x029CA7C0)
extracting baserom/spot12_scene (0x029CB000, 0x029DAE80)
extracting baserom/spot12_room_0 (0x029DB000, 0x029EC5C0)
extracting baserom/spot12_room_1 (0x029ED000, 0x029F90A0)
extracting baserom/spot13_scene (0x029FA000, 0x029FFE30)
extracting baserom/spot13_room_0 (0x02A00000, 0x02A00910)
extracting baserom/spot13_room_1 (0x02A01000, 0x02A13A40)
extracting baserom/spot15_scene (0x02A14000, 0x02A2C500)
extracting baserom/spot15_room_0 (0x02A2D000, 0x02A3A1C0)
extracting baserom/spot16_scene (0x02A3B000, 0x02A59A90)
extracting baserom/spot16_room_0 (0x02A5A000, 0x02A64D10)
extracting baserom/spot17_scene (0x02A65000, 0x02A74EE0)
extracting baserom/spot17_room_0 (0x02A75000, 0x02A7B880)
extracting baserom/spot17_room_1 (0x02A7C000, 0x02A8E360)
extracting baserom/spot18_scene (0x02A8F000, 0x02A99450)
extracting baserom/spot18_room_0 (0x02A9A000, 0x02AAC7D0)
extracting baserom/spot18_room_1 (0x02AAD000, 0x02AB3200)
extracting baserom/spot18_room_2 (0x02AB4000, 0x02AC59B0)
extracting baserom/spot18_room_3 (0x02AC6000, 0x02AE3CF0)
extracting baserom/ydan_scene (0x01FC2000, 0x01FCFA20)
extracting baserom/ydan_room_0 (0x01FD0000, 0x01FE5350)
extracting baserom/ydan_room_1 (0x01FE6000, 0x01FEA200)
extracting baserom/ydan_room_2 (0x01FEB000, 0x01FF0F30)
extracting baserom/ydan_room_3 (0x01FF1000, 0x020051B0)
extracting baserom/ydan_room_4 (0x02006000, 0x0200AC30)
extracting baserom/ydan_room_5 (0x0200B000, 0x02013390)
extracting baserom/ydan_room_6 (0x02014000, 0x02018F00)
extracting baserom/ydan_room_7 (0x02019000, 0x02021AA0)
extracting baserom/ydan_room_8 (0x02022000, 0x02022D90)
extracting baserom/ydan_room_9 (0x02023000, 0x0202C8A0)
extracting baserom/ydan_room_10 (0x0202D000, 0x02031E00)
extracting baserom/ydan_room_11 (0x02032000, 0x02039170)
extracting baserom/ddan_scene (0x0203A000, 0x0204F140)
extracting baserom/ddan_room_0 (0x02050000, 0x0206B8A0)
extracting baserom/ddan_room_1 (0x0206C000, 0x02075B70)
extracting baserom/ddan_room_2 (0x02076000, 0x0207DEC0)
extracting baserom/ddan_room_3 (0x0207E000, 0x0208BE70)
extracting baserom/ddan_room_4 (0x0208C000, 0x02095960)
extracting baserom/ddan_room_5 (0x02096000, 0x0209BEC0)
extracting baserom/ddan_room_6 (0x0209C000, 0x0209E4B0)
extracting baserom/ddan_room_7 (0x0209F000, 0x020A6700)
extracting baserom/ddan_room_8 (0x020A7000, 0x020B05A0)
extracting baserom/ddan_room_9 (0x020B1000, 0x020BC530)
extracting baserom/ddan_room_10 (0x020BD000, 0x020C4F10)
extracting baserom/ddan_room_11 (0x020C5000, 0x020C7030)
extracting baserom/ddan_room_12 (0x020C8000, 0x020D0780)
extracting baserom/ddan_room_13 (0x020D1000, 0x020D34D0)
extracting baserom/ddan_room_14 (0x020D4000, 0x020D64D0)
extracting baserom/ddan_room_15 (0x020D7000, 0x020D9930)
extracting baserom/ddan_room_16 (0x020DA000, 0x020DF560)
extracting baserom/bdan_scene (0x020E0000, 0x020F57E0)
extracting baserom/bdan_room_0 (0x020F6000, 0x020FA140)
extracting baserom/bdan_room_1 (0x020FB000, 0x02100FC0)
extracting baserom/bdan_room_2 (0x02101000, 0x0210A240)
extracting baserom/bdan_room_3 (0x0210B000, 0x02112260)
extracting baserom/bdan_room_4 (0x02113000, 0x02117100)
extracting baserom/bdan_room_5 (0x02118000, 0x0211E090)
extracting baserom/bdan_room_6 (0x0211F000, 0x02123240)
extracting baserom/bdan_room_7 (0x02124000, 0x021274D0)
extracting baserom/bdan_room_8 (0x02128000, 0x0212B840)
extracting baserom/bdan_room_9 (0x0212C000, 0x0212FC30)
extracting baserom/bdan_room_10 (0x02130000, 0x02133820)
extracting baserom/bdan_room_11 (0x02134000, 0x021379F0)
extracting baserom/bdan_room_12 (0x02138000, 0x0213BCE0)
extracting baserom/bdan_room_13 (0x0213C000, 0x0213EB80)
extracting baserom/bdan_room_14 (0x0213F000, 0x021451D0)
extracting baserom/bdan_room_15 (0x02146000, 0x021486E0)
extracting baserom/Bmori1_scene (0x02149000, 0x0215EF90)
extracting baserom/Bmori1_room_0 (0x0215F000, 0x0216CB90)
extracting baserom/Bmori1_room_1 (0x0216D000, 0x02172B70)
extracting baserom/Bmori1_room_2 (0x02173000, 0x02182980)
extracting baserom/Bmori1_room_3 (0x02183000, 0x021869E0)
extracting baserom/Bmori1_room_4 (0x02187000, 0x0218A2C0)
extracting baserom/Bmori1_room_5 (0x0218B000, 0x0218E5D0)
extracting baserom/Bmori1_room_6 (0x0218F000, 0x02198430)
extracting baserom/Bmori1_room_7 (0x02199000, 0x021ABFE0)
extracting baserom/Bmori1_room_8 (0x021AC000, 0x021C3AB0)
extracting baserom/Bmori1_room_9 (0x021C4000, 0x021CE160)
extracting baserom/Bmori1_room_10 (0x021CF000, 0x021D43E0)
extracting baserom/Bmori1_room_11 (0x021D5000, 0x021DFBE0)
extracting baserom/Bmori1_room_12 (0x021E0000, 0x021E83E0)
extracting baserom/Bmori1_room_13 (0x021E9000, 0x021F1AB0)
extracting baserom/Bmori1_room_14 (0x021F2000, 0x021F7B70)
extracting baserom/Bmori1_room_15 (0x021F8000, 0x021FA6E0)
extracting baserom/Bmori1_room_16 (0x021FB000, 0x021FFFA0)
extracting baserom/Bmori1_room_17 (0x02200000, 0x022090F0)
extracting baserom/Bmori1_room_18 (0x0220A000, 0x0220B330)
extracting baserom/Bmori1_room_19 (0x0220C000, 0x0220C500)
extracting baserom/Bmori1_room_20 (0x0220D000, 0x0220E300)
extracting baserom/Bmori1_room_21 (0x0220F000, 0x02210770)
extracting baserom/Bmori1_room_22 (0x02211000, 0x02212DE0)
extracting baserom/HIDAN_scene (0x02213000, 0x0222D7D0)
extracting baserom/HIDAN_room_0 (0x0222E000, 0x022352F0)
extracting baserom/HIDAN_room_1 (0x02236000, 0x02242930)
extracting baserom/HIDAN_room_2 (0x02243000, 0x02253030)
extracting baserom/HIDAN_room_3 (0x02254000, 0x022564D0)
extracting baserom/HIDAN_room_4 (0x02257000, 0x0225E8F0)
extracting baserom/HIDAN_room_5 (0x0225F000, 0x022692E0)
extracting baserom/HIDAN_room_6 (0x0226A000, 0x02270F90)
extracting baserom/HIDAN_room_7 (0x02271000, 0x02274A50)
extracting baserom/HIDAN_room_8 (0x02275000, 0x0227EAE0)
extracting baserom/HIDAN_room_9 (0x0227F000, 0x02287770)
extracting baserom/HIDAN_room_10 (0x02288000, 0x022A0420)
extracting baserom/HIDAN_room_11 (0x022A1000, 0x022A47E0)
extracting baserom/HIDAN_room_12 (0x022A5000, 0x022A7B70)
extracting baserom/HIDAN_room_13 (0x022A8000, 0x022B4B90)
extracting baserom/HIDAN_room_14 (0x022B5000, 0x022B7200)
extracting baserom/HIDAN_room_15 (0x022B8000, 0x022B9190)
extracting baserom/HIDAN_room_16 (0x022BA000, 0x022C59E0)
extracting baserom/HIDAN_room_17 (0x022C6000, 0x022CF170)
extracting baserom/HIDAN_room_18 (0x022D0000, 0x022D3C00)
extracting baserom/HIDAN_room_19 (0x022D4000, 0x022D8230)
extracting baserom/HIDAN_room_20 (0x022D9000, 0x022DFD10)
extracting baserom/HIDAN_room_21 (0x022E0000, 0x022E8480)
extracting baserom/HIDAN_room_22 (0x022E9000, 0x022EFAF0)
extracting baserom/HIDAN_room_23 (0x022F0000, 0x022F6D20)
extracting baserom/HIDAN_room_24 (0x022F7000, 0x022FC540)
extracting baserom/HIDAN_room_25 (0x022FD000, 0x02303AE0)
extracting baserom/HIDAN_room_26 (0x02304000, 0x0230A8A0)
extracting baserom/MIZUsin_scene (0x0230B000, 0x02320C30)
extracting baserom/MIZUsin_room_0 (0x02321000, 0x02336C30)
extracting baserom/MIZUsin_room_1 (0x02337000, 0x023411D0)
extracting baserom/MIZUsin_room_2 (0x02342000, 0x02347C90)
extracting baserom/MIZUsin_room_3 (0x02348000, 0x0234E7C0)
extracting baserom/MIZUsin_room_4 (0x0234F000, 0x02355020)
extracting baserom/MIZUsin_room_5 (0x02356000, 0x02360640)
extracting baserom/MIZUsin_room_6 (0x02361000, 0x0236C300)
extracting baserom/MIZUsin_room_7 (0x0236D000, 0x02372560)
extracting baserom/MIZUsin_room_8 (0x02373000, 0x02380D80)
extracting baserom/MIZUsin_room_9 (0x02381000, 0x023890B0)
extracting baserom/MIZUsin_room_10 (0x0238A000, 0x02390070)
extracting baserom/MIZUsin_room_11 (0x02391000, 0x02395A20)
extracting baserom/MIZUsin_room_12 (0x02396000, 0x0239CE30)
extracting baserom/MIZUsin_room_13 (0x0239D000, 0x0239DA00)
extracting baserom/MIZUsin_room_14 (0x0239E000, 0x023A4E80)
extracting baserom/MIZUsin_room_15 (0x023A5000, 0x023AC470)
extracting baserom/MIZUsin_room_16 (0x023AD000, 0x023B0B30)
extracting baserom/MIZUsin_room_17 (0x023B1000, 0x023B9AB0)
extracting baserom/MIZUsin_room_18 (0x023BA000, 0x023BE100)
extracting baserom/MIZUsin_room_19 (0x023BF000, 0x023C2930)
extracting baserom/MIZUsin_room_20 (0x023C3000, 0x023C9840)
extracting baserom/MIZUsin_room_21 (0x023CA000, 0x023D14A0)
extracting baserom/MIZUsin_room_22 (0x023D2000, 0x023DB0F0)
extracting baserom/jyasinzou_scene (0x023DC000, 0x023F5B20)
extracting baserom/jyasinzou_room_0 (0x023F6000, 0x02406FF0)
extracting baserom/jyasinzou_room_1 (0x02407000, 0x02410350)
extracting baserom/jyasinzou_room_2 (0x02411000, 0x02416BB0)
extracting baserom/jyasinzou_room_3 (0x02417000, 0x0241ABD0)
extracting baserom/jyasinzou_room_4 (0x0241B000, 0x02422280)
extracting baserom/jyasinzou_room_5 (0x02423000, 0x0243B010)
extracting baserom/jyasinzou_room_6 (0x0243C000, 0x024407F0)
extracting baserom/jyasinzou_room_7 (0x02441000, 0x02446510)
extracting baserom/jyasinzou_room_8 (0x02447000, 0x0244F0B0)
